[ 2013-08-10T12:46:18+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002753s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ action_begin ] --START--
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001742s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002379s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | NOTIC: [8] Undefined index:  title IndexAction.class.php 第 33 行.
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_template ] --START--
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run LocationTemplate Behavior [ RunTime:0.001750s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.002422s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_parse ] --START--
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ParseTemplate Behavior [ RunTime:0.063727s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.064340s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_filter ] --START--
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ContentReplace Behavior [ RunTime:0.001617s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run TokenBuild Behavior [ RunTime:0.002274s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001192s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ShowRuntime Behavior [ RunTime:0.002241s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008994s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_end ] --START--
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.008429s ]
[ 2013-08-10T14:08:12+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.009090s ]
[ 2013-08-10T14:09:34+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ route_check ] --START--
[ 2013-08-10T14:09:34+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run CheckRoute Behavior [ RunTime:0.002084s ]
[ 2013-08-10T14:09:34+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002802s ]
[ 2013-08-10T14:09:34+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ app_begin ] --START--
[ 2013-08-10T14:09:34+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002582s ]
[ 2013-08-10T14:09:34+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003322s ]
[ 2013-08-10T14:09:34+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ action_begin ] --START--
[ 2013-08-10T14:09:34+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.002747s ]
[ 2013-08-10T14:09:34+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003425s ]
[ 2013-08-10T14:09:34+08:00 ] /2013-8/tpm/Index/read.html | NOTIC: [8] Undefined index:  title IndexAction.class.php 第 33 行.
[ 2013-08-10T14:09:34+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_template ] --START--
[ 2013-08-10T14:09:34+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run LocationTemplate Behavior [ RunTime:0.003647s ]
[ 2013-08-10T14:09:34+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.004443s ]
[ 2013-08-10T14:09:34+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_parse ] --START--
[ 2013-08-10T14:09:35+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ParseTemplate Behavior [ RunTime:0.095801s ]
[ 2013-08-10T14:09:35+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.096434s ]
[ 2013-08-10T14:09:35+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_filter ] --START--
[ 2013-08-10T14:09:35+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ContentReplace Behavior [ RunTime:0.002457s ]
[ 2013-08-10T14:09:35+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run TokenBuild Behavior [ RunTime:0.003126s ]
[ 2013-08-10T14:09:35+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001563s ]
[ 2013-08-10T14:09:35+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ShowRuntime Behavior [ RunTime:0.003512s ]
[ 2013-08-10T14:09:35+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012633s ]
[ 2013-08-10T14:09:35+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_end ] --START--
[ 2013-08-10T14:09:35+08:00 ] /2013-8/tpm/Index/read.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001812s ]
[ 2013-08-10T14:09:35+08:00 ] /2013-8/tpm/Index/read.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.003384s ]
