[ 2013-08-08T09:17:33+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-08T21:22:05+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run ParseTemplate Behavior [ RunTime:0.021830s ]
[ 2013-08-08T21:22:05+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021952s ]
[ 2013-08-08T21:22:05+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_filter ] --START--
[ 2013-08-08T21:22:05+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run ContentReplace Behavior [ RunTime:0.001167s ]
[ 2013-08-08T21:22:05+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run TokenBuild Behavior [ RunTime:0.001183s ]
[ 2013-08-08T21:22:05+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000740s ]
[ 2013-08-08T21:22:05+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run ShowRuntime Behavior [ RunTime:0.001032s ]
[ 2013-08-08T21:22:05+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004365s ]
[ 2013-08-08T21:22:05+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_end ] --START--
[ 2013-08-08T21:22:05+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run ShowPageTrace Behavior [ RunTime:0.001912s ]
[ 2013-08-08T21:22:05+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_end ] --END-- [ RunTime:0.002058s ]
[ 2013-08-08T21:22:05+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/sass/font/fontawesome-webfont.woff | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-08T21:22:05+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/sass/font/fontawesome-webfont.ttf | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-08T21:22:05+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/sass/font/fontawesome-webfont.svg | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ route_check ] --START--
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run CheckRoute Behavior [ RunTime:0.002584s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002879s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ app_begin ] --START--
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002617s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002860s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ action_begin ] --START--
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.003180s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003360s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_template ] --START--
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run LocationTemplate Behavior [ RunTime:0.000975s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001056s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_parse ] --START--
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ParseTemplate Behavior [ RunTime:0.023902s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024013s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_filter ] --START--
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ContentReplace Behavior [ RunTime:0.001370s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run TokenBuild Behavior [ RunTime:0.001251s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000907s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ShowRuntime Behavior [ RunTime:0.001030s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004804s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_end ] --START--
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001025s ]
[ 2013-08-08T21:23:08+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001114s ]
[ 2013-08-08T21:23:12+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/sass/font/fontawesome-webfont.ttf | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ route_check ] --START--
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run CheckRoute Behavior [ RunTime:0.002717s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ route_check ] --END-- [ RunTime:0.003015s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ app_begin ] --START--
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003676s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003906s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ action_begin ] --START--
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001767s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ action_begin ] --END-- [ RunTime:0.001902s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_template ] --START--
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run LocationTemplate Behavior [ RunTime:0.001340s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_template ] --END-- [ RunTime:0.001462s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_parse ] --START--
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run ParseTemplate Behavior [ RunTime:0.025001s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025156s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_filter ] --START--
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run ContentReplace Behavior [ RunTime:0.001318s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run TokenBuild Behavior [ RunTime:0.001186s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000900s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run ShowRuntime Behavior [ RunTime:0.001031s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004666s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_end ] --START--
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run ShowPageTrace Behavior [ RunTime:0.001480s ]
[ 2013-08-08T21:23:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_end ] --END-- [ RunTime:0.001620s ]
[ 2013-08-08T21:23:30+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/sass/font/fontawesome-webfont.woff | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-08T21:23:30+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/sass/font/fontawesome-webfont.ttf | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-08T21:23:30+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/sass/font/fontawesome-webfont.svg | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ route_check ] --START--
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run CheckRoute Behavior [ RunTime:0.001735s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ route_check ] --END-- [ RunTime:0.001933s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ app_begin ] --START--
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001643s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001776s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ action_begin ] --START--
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.002177s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002346s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_template ] --START--
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run LocationTemplate Behavior [ RunTime:0.002564s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_template ] --END-- [ RunTime:0.002714s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_parse ] --START--
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run ParseTemplate Behavior [ RunTime:0.021839s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022035s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_filter ] --START--
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run ContentReplace Behavior [ RunTime:0.001294s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run TokenBuild Behavior [ RunTime:0.001200s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000897s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run ShowRuntime Behavior [ RunTime:0.001056s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004683s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_end ] --START--
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Run ShowPageTrace Behavior [ RunTime:0.001440s ]
[ 2013-08-08T21:24:29+08:00 ] /2013-8/tpm/Index/read.html?id=3&title=%E7%AE%80%E4%BB%8B | INFO: Tag[ view_end ] --END-- [ RunTime:0.001595s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ route_check ] --START--
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run CheckRoute Behavior [ RunTime:0.001212s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001361s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ app_begin ] --START--
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001307s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001417s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ action_begin ] --START--
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001617s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.001729s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_template ] --START--
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run LocationTemplate Behavior [ RunTime:0.001856s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001967s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_parse ] --START--
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ParseTemplate Behavior [ RunTime:0.079418s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.079669s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_filter ] --START--
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ContentReplace Behavior [ RunTime:0.003232s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run TokenBuild Behavior [ RunTime:0.003075s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002451s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ShowRuntime Behavior [ RunTime:0.002876s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012290s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_end ] --START--
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003929s ]
[ 2013-08-08T21:24:38+08:00 ] /2013-8/tpm/Index/read.html?id=1&title=%E5%BA%8F%E8%A8%80 | INFO: Tag[ view_end ] --END-- [ RunTime:0.004248s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Tag[ route_check ] --START--
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Run CheckRoute Behavior [ RunTime:0.000969s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001089s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Tag[ app_begin ] --START--
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001022s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001113s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Tag[ action_begin ] --START--
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.003352s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003599s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Tag[ view_template ] --START--
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Run LocationTemplate Behavior [ RunTime:0.004210s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Tag[ view_template ] --END-- [ RunTime:0.004457s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Tag[ view_parse ] --START--
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Run ParseTemplate Behavior [ RunTime:0.027413s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027693s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Tag[ view_filter ] --START--
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Run ContentReplace Behavior [ RunTime:0.003075s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Run TokenBuild Behavior [ RunTime:0.004625s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003973s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Run ShowRuntime Behavior [ RunTime:0.002276s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014732s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Tag[ view_end ] --START--
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001103s ]
[ 2013-08-08T21:26:06+08:00 ] /2013-8/tpm//Index/index?_=1375968366215 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001198s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Tag[ route_check ] --START--
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Run CheckRoute Behavior [ RunTime:0.001782s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001975s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Tag[ app_begin ] --START--
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001909s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002071s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Tag[ action_begin ] --START--
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001424s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.001614s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Tag[ view_template ] --START--
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Run LocationTemplate Behavior [ RunTime:0.001743s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001884s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Tag[ view_parse ] --START--
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Run ParseTemplate Behavior [ RunTime:0.012880s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013031s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Tag[ view_filter ] --START--
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Run ContentReplace Behavior [ RunTime:0.001050s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Run TokenBuild Behavior [ RunTime:0.001114s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000945s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Run ShowRuntime Behavior [ RunTime:0.001070s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004411s ]
[ 2013-08-08T21:26:18+08:00 ] /2013-8/tpm//Index/index?_=1375968378657 | INFO: Tag[ view_end ] --START--
