[ 2013-08-09T09:12:37+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001298s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002135s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001553s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002272s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001581s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002234s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001837s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002466s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.046317s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.046948s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001493s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001947s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000799s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002105s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008837s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001102s ]
[ 2013-08-09T11:34:29+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001754s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001244s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001862s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001589s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002274s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001484s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002099s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001762s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002377s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.019063s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019668s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001443s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001966s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000780s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002261s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008157s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001014s ]
[ 2013-08-09T11:34:31+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001786s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001267s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001893s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001565s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002242s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001546s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002171s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001790s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002410s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.019207s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019824s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001357s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.002002s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000766s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002021s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007790s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000967s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001546s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001210s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001834s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001539s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002195s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001487s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002096s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001858s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002496s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.018249s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018865s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001519s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001982s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000764s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002161s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008367s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001046s ]
[ 2013-08-09T11:34:32+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001708s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001247s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001876s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001624s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002376s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001689s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002307s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001854s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002520s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.019398s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020071s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001421s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.002047s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000763s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002352s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008349s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001055s ]
[ 2013-08-09T11:34:34+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001634s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001293s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002098s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001618s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002297s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001537s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002249s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001819s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002444s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.018897s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019523s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001377s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.002078s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000813s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002075s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008023s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000987s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001560s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001231s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001852s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001538s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002203s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001672s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002323s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001900s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002524s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.016734s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017348s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001325s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001924s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000736s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002187s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007826s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001011s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001589s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001226s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001947s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001553s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002206s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001499s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002116s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001784s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002409s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.037834s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038573s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001484s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001971s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000738s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002124s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008044s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001070s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001687s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001215s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001840s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001599s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002256s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001808s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002430s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001824s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002544s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.017229s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017915s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Tag[ view_filter ] --START--
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001603s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.002034s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000769s ]
[ 2013-08-09T11:34:35+08:00 ] /2013-8/tpm//Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002223s ]
