[ 2013-08-07T11:54:01+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847641779 | INFO: Tag[ route_check ] --START--
[ 2013-08-07T11:54:01+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847641779 | INFO: Run CheckRoute Behavior [ RunTime:0.002642s ]
[ 2013-08-07T11:54:01+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847641779 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003318s ]
[ 2013-08-07T11:54:01+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847641779 | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:54:01+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847641779 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001734s ]
[ 2013-08-07T11:54:01+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847641779 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002367s ]
[ 2013-08-07T11:54:01+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847641779 | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:54:01+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847641779 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.002774s ]
[ 2013-08-07T11:54:01+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847641779 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003438s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002417s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003113s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.003009s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003699s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --START--
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003096s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003735s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --START--
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Run ParseTemplate Behavior [ RunTime:0.023559s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024190s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --START--
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Run ContentReplace Behavior [ RunTime:0.003196s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Run TokenBuild Behavior [ RunTime:0.002980s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003451s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003765s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015161s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --START--
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002421s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003006s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/tpm/Tpl/Public/js/jquery.min.map | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847652575 | INFO: Tag[ route_check ] --START--
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847652575 | INFO: Run CheckRoute Behavior [ RunTime:0.001215s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847652575 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001872s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847652575 | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847652575 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001655s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847652575 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002319s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847652575 | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847652575 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001888s ]
[ 2013-08-07T11:54:12+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847652575 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002610s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003334s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004015s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.003408s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.004150s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --START--
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003617s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004456s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --START--
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026944s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027597s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --START--
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Run ContentReplace Behavior [ RunTime:0.002179s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Run TokenBuild Behavior [ RunTime:0.003116s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002305s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004185s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013626s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --START--
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002507s ]
[ 2013-08-07T11:54:26+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003121s ]
[ 2013-08-07T11:54:27+08:00 ] /2013-8/tpm/tpm/Tpl/Public/js/jquery.min.map | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-07T11:54:27+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847667131 | INFO: Tag[ route_check ] --START--
[ 2013-08-07T11:54:27+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847667131 | INFO: Run CheckRoute Behavior [ RunTime:0.003047s ]
[ 2013-08-07T11:54:27+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847667131 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003774s ]
[ 2013-08-07T11:54:27+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847667131 | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:54:27+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847667131 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001744s ]
[ 2013-08-07T11:54:27+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847667131 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002418s ]
[ 2013-08-07T11:54:27+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847667131 | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:54:27+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847667131 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.003255s ]
[ 2013-08-07T11:54:27+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847667131 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.004022s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001619s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002319s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001541s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002240s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --START--
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001857s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003358s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --START--
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Run ParseTemplate Behavior [ RunTime:0.019749s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020422s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --START--
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Run ContentReplace Behavior [ RunTime:0.002684s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Run TokenBuild Behavior [ RunTime:0.003632s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002244s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004150s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014428s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --START--
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002604s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003235s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/tpm/Tpl/Public/js/jquery.min.map | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847686622 | INFO: Tag[ route_check ] --START--
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847686622 | INFO: Run CheckRoute Behavior [ RunTime:0.001233s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847686622 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001883s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847686622 | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847686622 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001879s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847686622 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002531s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847686622 | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847686622 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001642s ]
[ 2013-08-07T11:54:46+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847686622 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002289s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001721s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002453s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001947s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002622s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --START--
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001767s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002370s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --START--
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Run ParseTemplate Behavior [ RunTime:0.024480s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025114s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --START--
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Run ContentReplace Behavior [ RunTime:0.002614s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Run TokenBuild Behavior [ RunTime:0.002970s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002193s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003443s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013053s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --START--
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002632s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003294s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847703903 | INFO: Tag[ route_check ] --START--
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847703903 | INFO: Run CheckRoute Behavior [ RunTime:0.001669s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847703903 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002324s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847703903 | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847703903 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003076s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847703903 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003736s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847703903 | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847703903 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.002680s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847703903 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003293s ]
[ 2013-08-07T11:55:03+08:00 ] /2013-8/tpm/tpm/Tpl/Public/js/jquery.min.map | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001700s ]
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003742s ]
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.003210s ]
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003889s ]
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --START--
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005530s ]
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006233s ]
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --START--
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Run ParseTemplate Behavior [ RunTime:0.027752s ]
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028600s ]
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --START--
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Run ContentReplace Behavior [ RunTime:0.002712s ]
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Run TokenBuild Behavior [ RunTime:0.002246s ]
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002246s ]
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003636s ]
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012611s ]
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --START--
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002553s ]
[ 2013-08-07T11:55:36+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003164s ]
[ 2013-08-07T11:55:37+08:00 ] /2013-8/tpm/tpm/Tpl/Public/js/jquery.min.map | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-07T11:55:37+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847737209 | INFO: Tag[ route_check ] --START--
[ 2013-08-07T11:55:37+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847737209 | INFO: Run CheckRoute Behavior [ RunTime:0.002618s ]
[ 2013-08-07T11:55:37+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847737209 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003288s ]
[ 2013-08-07T11:55:37+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847737209 | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:55:37+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847737209 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001781s ]
[ 2013-08-07T11:55:37+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847737209 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002535s ]
[ 2013-08-07T11:55:37+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847737209 | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:55:37+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847737209 | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.002893s ]
[ 2013-08-07T11:55:37+08:00 ] /2013-8/tpm/index.php/Index/crossdomain?url=http://doc.thinkphp.cn/api&callback=success_jsonpCallback&_=1375847737209 | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003713s ]
[ 2013-08-07T11:55:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-07T11:55:59+08:00 ] /2013-8/tpm/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001793s ]
[ 2013-08-07T11:55:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002543s ]
[ 2013-08-07T11:55:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --START--
[ 2013-08-07T11:55:59+08:00 ] /2013-8/tpm/ | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001616s ]
[ 2013-08-07T11:55:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002290s ]
[ 2013-08-07T11:55:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --START--
[ 2013-08-07T11:55:59+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001835s ]
[ 2013-08-07T11:55:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002461s ]
[ 2013-08-07T11:55:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --START--
[ 2013-08-07T11:55:59+08:00 ] /2013-8/tpm/ | INFO: Run ParseTemplate Behavior [ RunTime:0.021733s ]
[ 2013-08-07T11:55:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022377s ]
[ 2013-08-07T11:55:59+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --START--
[ 2013-08-07T11:55:59+08:00 ] /2013-8/tpm/ | INFO: Run ContentReplace Behavior [ RunTime:0.002588s ]
